IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
31613462,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 S,,,,,,,,,37.655981409,-84.312811402,81.590,5/5/2023 12:00:00 AM,1859,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/11/2023 12:42:15 AM,False,1489KM,Accepted,
31592245,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,86 MM,I65 S,,,,,,,,,37.617046919,-85.864300937,87.139,5/5/2023 12:00:00 AM,1512,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/6/2023 10:54:15 AM,True,995,Accepted,
31598946,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.615660741,-85.864714708,87.043,5/5/2023 12:00:00 AM,1434,5,5,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/8/2023 10:33:38 AM,False,958,Accepted,
32924585,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,,I275 TURN AROUND 73,,STATE LINE,39.056002848,-84.432930282,,5/5/2023 12:00:00 AM,1624,8,8,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/1/2024 2:29:46 PM,True,41,Accepted,
31872857,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,,,,,37.616675599,-85.864431923,87.113,5/5/2023 12:00:00 AM,1436,3,1,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/10/2023 11:39:06 AM,True,958,Accepted,
31593659,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,,I 275 TURN AROUND 73,,STATE LINE,39.055882087,-84.433000346,,5/5/2023 12:00:00 AM,1650,4,4,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/6/2023 11:06:41 PM,False,41,Accepted,
31609340,0760000,MADISON COUNTY SHERIFF DEPT.,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.630406963,-84.316750713,79.777,5/5/2023 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,5/10/2023 8:18:17 AM,False,2035,Accepted,
31605287,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.600370877,-84.314140172,77.703,5/4/2023 12:00:00 AM,0636,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAWN,,,5/9/2023 1:43:54 PM,False,0229JB,Accepted,
31593657,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,,,,,39.056716071,-84.431296513,73.244,5/4/2023 12:00:00 AM,1737,4,4,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/6/2023 11:06:33 PM,False,36,Accepted,
31587668,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,KY0480,,CEDAR GROVE,RD,,,,,MOONEY,,OMEGA,37.980584833,-85.678253504,2.024,5/4/2023 12:00:00 AM,1614,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/5/2023 8:42:11 AM,False,076,Accepted,
31588409,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,I 0265,I265 N EXIT27 OFF RAMP TO US60,I 0265,I265 N EXIT27 ON RAMP FROM US60,38.241670333,-85.503633257,26.791,5/4/2023 12:00:00 AM,1801,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,5/5/2023 10:56:13 AM,False,2109,Accepted,
31605296,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.572105953,-84.314113559,75.714,5/4/2023 12:00:00 AM,1357,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2023 1:44:25 PM,False,0229JB,Accepted,
31605645,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0071,,I71 N,,,,,,,,,38.819245713,-84.701615266,70.888,5/4/2023 12:00:00 AM,1241,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2023 2:52:19 PM,False,3761,Accepted,
31581802,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 N,,,,,I 0075,I75 N EXIT180 ON RAMP FROM US42,I 0075,I75 N EXIT181 OFF RAMP TO KY18,38.990220570,-84.643656045,180.402,5/3/2023 12:00:00 AM,0459,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/3/2023 11:46:42 PM,False,63,Accepted,
31582767,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,I 0275,I275 TURN AROUND73,I 0275,I275 TURN AROUND73,39.056762764,-84.431132161,73.235,5/3/2023 12:00:00 AM,1724,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,5/4/2023 7:27:31 AM,False,36,Accepted,
31582331,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,39.005597673,-84.643049079,181.563,5/3/2023 12:00:00 AM,2153,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/4/2023 3:23:57 AM,False,48,Accepted,
31595007,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,,,,,,,,,,37.566357293,-84.315149091,0.227,5/2/2023 12:00:00 AM,0847,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,KY0021,I 0075,5/7/2023 10:18:53 AM,False,9534SW,Accepted,
31619308,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,,,,,,,,,,37.593827966,-84.314354332,0.241,5/2/2023 12:00:00 AM,1519,3,3,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,KY0595,I 0075,5/12/2023 7:37:18 AM,False,8448RN,Accepted,
31574000,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.241108386,-85.680270587,9.118,5/1/2023 12:00:00 AM,1627,2,2,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/2/2023 11:57:10 AM,False,7632,Accepted,
31632269,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 S,,,I 0075,I75 S EXIT77 ON RAMP FROM KY595,,,,,37.593734976,-84.314374154,77.275,5/1/2023 12:00:00 AM,0817,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/15/2023 4:11:13 PM,False,2535BM,Accepted,
31567391,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.278624701,-85.822047460,0.161,4/30/2023 12:00:00 AM,1209,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2023 7:54:52 AM,False,7805,Accepted,
31567304,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 WB,,,,,,,,,38.244552617,-85.697165426,8.130,4/29/2023 12:00:00 AM,1021,2,2,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,5/1/2023 7:50:22 AM,False,6813,Accepted,
31567355,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 EB,,,,,,,,,38.258661919,-85.723501595,6.537,4/29/2023 12:00:00 AM,1400,2,2,0,0,CLOUDY,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2023 7:53:34 AM,False,7793,Accepted,
31567374,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 SB,,,,,,,,,38.278370852,-85.500383410,29.322,4/28/2023 12:00:00 AM,1541,5,5,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2023 7:54:13 AM,False,7751,Accepted,
31561524,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,600,TERMINAL,DR,,,,,,,,38.186738171,-85.746291901,0.016,4/28/2023 12:00:00 AM,1225,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2023 7:34:16 AM,False,5838,Accepted,
31619307,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 S,,,,,,,,,37.689456223,-84.314850240,83.924,4/27/2023 12:00:00 AM,1016,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/12/2023 7:37:08 AM,False,8234RW,Accepted,
31566238,0510100,HENDERSON POLICE DEPARTMENT,Accepted,HENDERSON,,14,US HWY 41 NORTH,,,,,,,,,37.835396805,-87.564904021,,4/27/2023 12:00:00 AM,1225,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2023 1:21:13 AM,False,82,Accepted,
31549938,0100100,ASHLAND POLICE DEPARTMENT,Accepted,BOYD,US0023S,100 B;L,13TH,ST,,,,,,,,38.485245861,-82.639652430,0.382,4/26/2023 12:00:00 AM,1153,3,3,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2023 4:52:21 PM,False,8010,Accepted,
31552749,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.250131543,-85.711095418,7.468,4/26/2023 12:00:00 AM,2054,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2023 8:56:15 AM,False,5170,Accepted,
31630358,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,I 0075,,I75 S,,,,,I 0075,I75 S EXIT115 ON RAMP FROM  NEWTOWN PIKE,I 0075,I75 S EXIT113 OFF RAMP TO US27,38.084901836,-84.462723890,113.626,4/26/2023 12:00:00 AM,1803,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/15/2023 10:37:39 AM,False,56413,Accepted,
31567454,0150100,SHEPHERDSVILLE POLICE DEPT.,Accepted,BULLITT,KY0480,,CEDAR GROVE,RD,,,,,MOONEY,,HERITAGE HILL,37.979380542,-85.667790940,2.611,4/26/2023 12:00:00 AM,1452,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2023 8:01:57 AM,False,026,Accepted,
31553063,KSP1100,KY STATE POLICE POST 11,Accepted,ROCKCASTLE,KY1787,,DISPUTANTA,RD,,,,,,,,37.466424289,-84.234997364,0.322,4/25/2023 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,4/27/2023 9:47:47 AM,False,289,Accepted,
31542557,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 EB,,,I 0264,I264 EB EXIT18 TRANSIT,,,,,38.228087157,-85.636513694,17.896,4/25/2023 12:00:00 AM,0533,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/25/2023 8:33:15 AM,False,7049,Accepted,
31547684,0130100,JACKSON POLICE DEPARTMENT,Accepted,BREATHITT,KY0015,,KY15,,,,BREWER,,,,,37.557417597,-83.387182548,17.790,4/25/2023 12:00:00 AM,1759,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2023 8:56:06 AM,False,403,Accepted,
31867981,0440000,GREEN COUNTY SHERIFF DEPT.,Accepted,GREEN,US0068,,US68,,,,,,,,,37.227955854,-85.511563307,10.753,4/24/2023 12:00:00 AM,0902,2,1,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & HILLCREST,DAYLIGHT,,,7/9/2023 3:03:02 AM,False,1354,Accepted,
31539455,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 N,,,,,,,,,37.562812818,-84.315281727,75.120,4/23/2023 12:00:00 AM,1411,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/24/2023 3:40:23 PM,False,9534SW,Accepted,
31536973,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,,KY2052,HIKES,,BUECHEL BYPASS RAMP TO CR 1020G,38.192092919,-85.654644101,10.429,4/22/2023 12:00:00 AM,1412,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & HILLCREST,DAYLIGHT,,,4/24/2023 8:56:04 AM,False,7448,Accepted,
31529219,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.884216532,-84.625796036,173.124,4/21/2023 12:00:00 AM,0143,4,4,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/21/2023 9:39:38 PM,False,3738,Accepted,
31539233,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,,,,,38.329227644,-85.544069745,11.416,4/21/2023 12:00:00 AM,1722,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/24/2023 3:02:04 PM,False,3104,Accepted,
31530391,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 S,,,,,,,,,37.606282710,-84.314516082,78.143,4/21/2023 12:00:00 AM,1327,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2023 9:36:21 AM,False,0578JG,Accepted,
31544410,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0338,,RICHWOOD,RD,,US0025,DIXIE,,,,,38.918986966,-84.624401235,0.005,4/21/2023 12:00:00 AM,1413,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,4/25/2023 3:08:26 PM,False,3761,Accepted,
31573041,0260100,MANCHESTER POLICE DEPARTMENT,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.135717016,-83.760170835,16.406,4/20/2023 12:00:00 AM,0915,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,5/2/2023 8:58:35 AM,False,103,Accepted,
31537669,0960000,PENDLETON CTY SHERIFF DEPT.,Accepted,PENDLETON,US0027,,US27,,,,,,,,,38.801434967,-84.357355418,17.800,4/20/2023 12:00:00 AM,1255,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/24/2023 10:28:50 AM,False,201,Accepted,
31526964,0370000,FRANKLIN COUNTY SHERIFF,Accepted,FRANKLIN,I 0064,,I64 E,,,,,,,,,38.158481641,-84.900573902,52.752,4/19/2023 12:00:00 AM,1220,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/21/2023 10:30:14 AM,False,1071,Accepted,
31513360,0710100,RUSSELLVILLE POLICE DEPARTMENT,Accepted,LOGAN,,,6TH,ST,E,,,,,,,36.845738978,-86.877766206,0.523,4/18/2023 12:00:00 AM,1225,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/18/2023 5:08:55 PM,False,806,Accepted,
31516501,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,KY0017,1132,GREENUP,ST,,,,,11TH,,BUSH,39.079068490,-84.505599226,23.120,4/18/2023 12:00:00 AM,1205,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/19/2023 9:53:06 AM,False,5132,Accepted,
31529502,KSP0400,KY STATE POLICE POST 04,Accepted,NELSON,BG9002,,BG9002 E,,,,,,,,,37.755399230,-85.630461976,11.973,4/18/2023 12:00:00 AM,1640,3,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2023 12:01:33 AM,False,571,Accepted,
31521476,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.010536884,-88.574278106,12.067,4/17/2023 12:00:00 AM,0732,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/20/2023 8:44:52 AM,False,20,Accepted,
31521477,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,36.993563171,-88.529221144,14.853,4/17/2023 12:00:00 AM,0853,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,4/20/2023 8:44:57 AM,False,20,Accepted,
32529423,0430000,GRAYSON COUNTY SHERIFF DEPT.,Accepted,GRAYSON,WK9001,117,WK9001 W,,,,,,,,,37.539931922,-86.131591213,117.754,4/16/2023 12:00:00 AM,1214,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/1/2023 3:16:26 PM,False,106,Accepted,
31515691,1070100,FRANKLIN POLICE DEPARTMENT,Accepted,SIMPSON,,,LIBERTY,ST,,,CHESTNUT,,,,,36.718465112,-86.583824621,0.223,4/14/2023 12:00:00 AM,0900,1,1,0,0,CLEAR,DRY,False,NON-COLLISION OBJECT COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/19/2023 7:11:31 AM,False,919,Accepted,
31498443,1050000,SCOTT COUNTY SHERIFF DEPT.,Accepted,SCOTT,I 0075,,I75 N,,,,,,,,,38.448263593,-84.571543646,141.376,4/14/2023 12:00:00 AM,1446,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/14/2023 11:16:53 PM,False,231,Accepted,
31505280,0566700,MIDDLETOWN POLICE DEPARTMENT,Accepted,JEFFERSON,,212,BECKLEY WOODS,DR,,,,,OLD STATION,,BECKLEY VILLAGE,38.244135353,-85.496253403,0.222,4/14/2023 12:00:00 AM,1120,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/17/2023 7:25:23 AM,False,2002,Accepted,
31521751,0260100,MANCHESTER POLICE DEPARTMENT,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.138402335,-83.767346741,16.852,4/13/2023 12:00:00 AM,1217,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,4/20/2023 9:47:54 AM,False,102,Accepted,
31511974,0240000,CHRISTIAN COUNTY SHERIFF OFFICE,Accepted,CHRISTIAN,I 0024,,I24 W,,,,,,,,,36.649631753,-87.353963498,92.385,4/13/2023 12:00:00 AM,1057,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/18/2023 12:12:29 PM,False,612,Accepted,
31505454,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.222600409,-85.497777622,19.350,4/13/2023 12:00:00 AM,1247,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/17/2023 7:56:21 AM,False,8461,Accepted,
31499641,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0236,,DONALDSON,HWY,,,CHERRY TREE,,,,,39.029897207,-84.618300494,0.004,4/13/2023 12:00:00 AM,1524,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/15/2023 9:25:13 AM,False,3766,Accepted,
31490576,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0842,,WEAVER,RD,,,RED MILE TRACE CONN,,,,,38.972383739,-84.650105908,2.309,4/12/2023 12:00:00 AM,1332,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/13/2023 9:39:17 AM,False,3207,Accepted,
31487834,1180000,WHITLEY COUNTY SHERIFF DEPT.,Accepted,WHITLEY,US0025W,,US25W,,N,,,,,,,36.818619232,-84.201302751,18.904,4/11/2023 12:00:00 AM,1653,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/12/2023 5:56:53 PM,False,307,Accepted,
31487265,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0842,,WEAVER,RD,,,,,,CR1005D,EVERGREEN DR CONN,38.972341324,-84.650089686,2.312,4/11/2023 12:00:00 AM,1404,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,4/12/2023 4:02:56 PM,False,3766,Accepted,
31490063,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.210195386,-85.673219538,15.544,4/11/2023 12:00:00 AM,1246,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/13/2023 7:38:57 AM,False,8461,Accepted,
31490824,KSP1300,KY STATE POLICE POST 13,Accepted,LETCHER,KY0007,,KY7,,,,,,,,,37.203236359,-82.885038198,15.580,4/11/2023 12:00:00 AM,1447,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/13/2023 10:16:56 AM,False,362,Accepted,
31493838,0070200,PINEVILLE POLICE DEPARTMENT,Accepted,BELL,US0025E,,ROBERT L MADON,BYP,,,,,,,,36.763395277,-83.707568159,14.315,4/10/2023 12:00:00 AM,0854,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/13/2023 10:38:15 PM,False,311,Accepted,
31482621,0760100,BEREA POLICE DEPARTMENT,Accepted,MADISON,I 0075,,I75 S,,,,,,,,,37.559837964,-84.316033001,74.923,4/10/2023 12:00:00 AM,1149,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/11/2023 5:45:25 PM,False,8448RN,Accepted,
