IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
30000513,1090000,TAYLOR COUNTY SHERIFF DEPT.,Accepted,TAYLOR,KY0070,,ELKHORN,RD,,,,,,,,37.333823663,-85.306046370,2.470,4/16/2022 12:00:00 AM,2056,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,4/29/2022 11:42:15 PM,False,1505,Accepted,
29989091,0561900,AUDUBON PARK POLICE DEPARTMENT,Accepted,JEFFERSON,,3307,WREN,RD,,,,,,,,38.201260174,-85.731146737,0.186,4/16/2022 12:00:00 AM,1900,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2022 9:38:45 AM,False,5107,Accepted,
29970265,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,,,I65 SOUTH MM 102,,,,,,,,,37.663598236,-85.854605873,,4/15/2022 12:00:00 AM,0630,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,4/22/2022 9:14:07 AM,False,955,Accepted,
29978338,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,NALLS,,COMMUNICARE,37.725953709,-85.882729892,19.305,4/15/2022 12:00:00 AM,1924,3,3,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 12:00:33 AM,False,0130,Accepted,
29983176,0260100,MANCHESTER POLICE DEPARTMENT,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.136663300,-83.763441337,16.603,4/15/2022 12:00:00 AM,1229,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2022 11:29:26 PM,False,109,Accepted,
30001885,0070100,MIDDLESBORO POLICE DEPARTMENT,Accepted,BELL,US0025E,,12TH,ST,N,,,,,,,36.618046336,-83.703568828,2.400,4/15/2022 12:00:00 AM,1516,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2022 1:39:10 PM,False,524,Accepted,
30069227,0520000,HENRY COUNTY SHERIFF DEPT.,Accepted,HENRY,I 0071,,I71 S,,,,,,,,,38.533666876,-85.222417999,34.484,4/14/2022 12:00:00 AM,1155,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/17/2022 12:19:16 PM,False,111,Accepted,
29996739,0660000,LESLIE COUNTY SHERIFF DEPT.,Accepted,LESLIE,KY2009,,GREASY CREEK,RD,,,,,,,,37.064186610,-83.378442101,13.533,4/14/2022 12:00:00 AM,1516,2,1,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2022 3:02:40 AM,False,SO1,Accepted,
29947895,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0237,,PLEASANT VALLEY,RD,,,,,,,,38.984387824,-84.682358196,2.967,4/14/2022 12:00:00 AM,1232,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,4/17/2022 8:21:40 AM,False,3721,Accepted,
29950342,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 N,,,,,,,,,38.400985881,-85.369901757,22.056,4/14/2022 12:00:00 AM,2312,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/18/2022 7:03:28 AM,False,3104,Accepted,
29941441,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.314051609,-85.583246987,9.000,4/13/2022 12:00:00 AM,1152,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/15/2022 7:48:25 AM,False,7751,Accepted,
30003664,0430000,GRAYSON COUNTY SHERIFF DEPT.,Accepted,GRAYSON,US0062,,MAPLE,ST,E,,,,,,,37.423903548,-86.483009836,8.989,4/11/2022 12:00:00 AM,0939,2,1,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/1/2022 3:03:23 AM,False,102,Accepted,
30091438,0260000,CLAY COUNTY SHERIFF DEPT.,Accepted,CLAY,US0421,,US421,,S,,,,,,,37.132533741,-83.757146307,16.117,4/11/2022 12:00:00 AM,1700,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/23/2022 10:34:50 AM,False,1109,Accepted,
29928499,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.815643705,-85.736413539,103.522,4/9/2022 12:00:00 AM,1614,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,4/12/2022 11:15:45 AM,False,1226,Accepted,
29930240,1090000,TAYLOR COUNTY SHERIFF DEPT.,Accepted,TAYLOR,US0068,,NEW LEBANON,RD,,,,,,,,37.410103980,-85.283373735,11.734,4/8/2022 12:00:00 AM,0520,1,1,0,0,CLOUDY,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/12/2022 5:23:59 PM,False,1501,Accepted,
29917013,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0536,642,MOUNT ZION,RD,,,,,,,,38.955899284,-84.640115891,13.088,4/7/2022 12:00:00 AM,2238,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/9/2022 6:05:12 AM,False,3756,Accepted,
29913780,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 N,,,,,,,,,38.335858024,-85.524905635,12.512,4/6/2022 12:00:00 AM,0041,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,4/8/2022 7:40:47 AM,False,3106,Accepted,
29906135,0370200,KY STATE POLICE CVE,Accepted,METCALFE,LN9008,,LN9008 E,,,,,,,,,36.996601166,-85.648075776,28.001,4/5/2022 12:00:00 AM,0555,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/6/2022 11:56:44 AM,False,C-327,Accepted,
29991787,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,US0025E,,CUMBERLAND GAP,PKWY,W,,,,,,,36.967700686,-84.086096165,0.426,4/5/2022 12:00:00 AM,1525,2,2,0,2,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2022 10:22:08 PM,False,1123,Accepted,
29923409,KSP0900,KY STATE POLICE POST 09,Accepted,MAGOFFIN,KY9009,,KY9009,,,,,,,,,37.742380154,-83.211580658,65.040,4/5/2022 12:00:00 AM,0911,2,2,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/11/2022 9:35:41 AM,False,736,Accepted,
29906279,0370200,KY STATE POLICE CVE,Accepted,TAYLOR,US0068,,NEW LEBANON,RD,,,,,,,,37.426924824,-85.281956456,12.898,4/5/2022 12:00:00 AM,0828,2,1,0,1,CLOUDY,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,4/6/2022 11:43:42 AM,False,C-111,Accepted,
29923181,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,CLAYS MILL,RD,,,LAMONT,,,,,38.011012968,-84.539504875,1.485,4/5/2022 12:00:00 AM,0744,3,3,0,0,RAINING,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/11/2022 9:02:31 AM,False,40247,Accepted,
29915633,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,US0031WB,31W,,,,,37.719324230,-85.879825420,18.825,4/4/2022 12:00:00 AM,1518,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/8/2022 6:24:55 PM,False,0152,Accepted,
30102039,0070100,MIDDLESBORO POLICE DEPARTMENT,Accepted,BELL,US0025E,,12TH,ST,N,,,,,,,36.627664256,-83.703379648,3.095,4/4/2022 12:00:00 AM,1309,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/25/2022 2:43:24 PM,False,594,Accepted,
29910509,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,WN9007,56000,WN9007 N,,,,,,,,,37.521607586,-86.919341972,54.850,4/4/2022 12:00:00 AM,1230,2,1,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/7/2022 11:41:26 AM,False,1107,Accepted,
29953782,KSP1200,KY STATE POLICE POST 12,Accepted,FRANKLIN,I 0064,,I64 WB,,,,,,,,,38.158777600,-84.909454471,52.266,4/3/2022 12:00:00 AM,1500,6,6,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/18/2022 6:39:48 PM,False,254,Accepted,
29892273,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,38.904088316,-84.627544117,174.497,4/1/2022 12:00:00 AM,2240,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/3/2022 12:28:58 AM,False,3711,Accepted,
29886712,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.272103337,-85.500656649,28.898,3/31/2022 12:00:00 AM,0955,2,2,0,2,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/1/2022 8:05:50 AM,False,7316,Accepted,
29869254,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 S,,,,,I 0065,I65 S EXIT102 ON RAMP FROM KY313 S,I 0065,I65 S EXIT102 OFF RAMP TO KY313 N,37.805177047,-85.746907416,102.599,3/26/2022 12:00:00 AM,0734,4,4,0,5,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,3/28/2022 9:24:40 AM,False,961,Accepted,
29864098,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 N,,,,,,,,,37.826996011,-85.721482694,104.718,3/26/2022 12:00:00 AM,0605,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DARK-HWY LIGHTED/OFF,,,3/26/2022 5:34:30 PM,False,1033,Accepted,
29864100,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,105,I65 N,,,I 0065,I65 N EXIT105 OFF RAMP TO KY61,,,,,37.827294699,-85.721180621,104.697,3/26/2022 12:00:00 AM,0554,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/26/2022 5:34:39 PM,False,1113,Accepted,
29869357,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,WN9007,,WN9007 S,,,,,,,,,37.379502564,-86.806218130,42.916,3/25/2022 12:00:00 AM,0525,2,2,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/28/2022 9:47:14 AM,False,1106,Accepted,
29863302,0920100,HARTFORD POLICE DEPARTMENT,Accepted,OHIO,,,69N,,,,,,,,,37.457728735,-86.881957228,,3/25/2022 12:00:00 AM,0355,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,3/26/2022 9:33:43 AM,False,16,Accepted,
29869958,KSP1600,KY STATE POLICE POST 16,Accepted,OHIO,WN9007,,WN9007 S,,,,,,,,,37.380197306,-86.806620293,42.971,3/25/2022 12:00:00 AM,1230,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/28/2022 11:41:42 AM,False,407,Accepted,
29882897,0920100,HARTFORD POLICE DEPARTMENT,Accepted,OHIO,KY0069,,KY69,,,,,,,,,37.456487347,-86.884024234,14.872,3/24/2022 12:00:00 AM,1119,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/31/2022 10:23:02 AM,False,18,Accepted,
29860022,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,KY0069,,KY69,,,,,,,,,37.456479814,-86.884129129,14.868,3/23/2022 12:00:00 AM,1332,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,3/25/2022 11:35:12 AM,False,1115,Accepted,
29929393,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.078719981,-84.521855452,190.647,3/22/2022 12:00:00 AM,1625,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,4/12/2022 2:47:50 PM,False,0322,Accepted,
29847466,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0060,,VERSAILLES,RD,,,,KY1968,PARKERS MILL,,ALEXANDRIA,38.046547973,-84.554023545,5.287,3/22/2022 12:00:00 AM,1018,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/22/2022 2:37:13 PM,False,56413,Accepted,
29893808,0470100,ELIZABETHTOWN POLICE DEPT.,Accepted,HARDIN,US0031W,,DIXIE,AVE,N,,,,NALLS,,COMMUNICARE,37.726110641,-85.883191615,19.323,3/22/2022 12:00:00 AM,1543,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/3/2022 3:52:36 PM,False,0152,Accepted,
29842428,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.087744763,-84.522798890,191.327,3/21/2022 12:00:00 AM,1203,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 3:05:52 PM,False,0229,Accepted,
29848502,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S REST AREA13 OFF RAMP,I 0071,I71 S EXIT14 ON RAMP FROM KY329,38.341865930,-85.503794672,13.731,3/21/2022 12:00:00 AM,1640,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/22/2022 6:30:42 PM,False,3071,Accepted,
29863298,0920100,HARTFORD POLICE DEPARTMENT,Accepted,OHIO,,,165 46MM NORTH BOUND,,,,,,,,,37.442779719,-86.860503613,,3/21/2022 12:00:00 AM,0508,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/26/2022 9:33:38 AM,False,16,Accepted,
29951438,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.792250683,-85.755579536,101.514,3/21/2022 12:00:00 AM,2159,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/18/2022 10:06:12 AM,False,841,Accepted,
29846052,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.785550242,-85.771393597,100.551,3/20/2022 12:00:00 AM,1327,4,4,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/22/2022 8:35:26 AM,False,958,Accepted,
29846060,0470000,HARDIN COUNTY SHERIFF DEPT.,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.784830581,-85.771950112,100.489,3/20/2022 12:00:00 AM,1515,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/22/2022 8:41:48 AM,True,958,Accepted,
29841018,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,I 0064,,I64 W,,,,,,,,,38.152720520,-85.063135923,43.712,3/19/2022 12:00:00 AM,1200,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2022 10:04:13 AM,False,36,Accepted,
29837390,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,US0231,7101,SCOTTSVILLE,RD,,,,,,,,36.902162931,-86.392899050,6.298,3/18/2022 12:00:00 AM,0655,2,2,0,2,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & GRADE,DAWN,,,3/20/2022 11:01:36 AM,False,415,Accepted,
29835883,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,KY0536,,MT ZION,RD,,I 0075,I75 N EXIT178 ON RAMP FROM  MT ZION RD,,,,,38.956449816,-84.633226291,13.441,3/18/2022 12:00:00 AM,2024,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/19/2022 8:16:12 PM,False,71,Accepted,
29831059,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLEVINS GAP,RD,,US0031W,DIXIE,,,,,38.071709984,-85.884708274,0.001,3/17/2022 12:00:00 AM,1125,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/18/2022 8:23:36 AM,False,7336,Accepted,
29830529,1060100,SHELBYVILLE POLICE DEPARTMENT,Accepted,SHELBY,US0060,,FRANKFORT,RD,,KY0055X,BOONE STATION,,,,,38.210587685,-85.203554469,11.406,3/17/2022 12:00:00 AM,0222,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,3/18/2022 5:57:10 AM,False,224,Accepted,
29831047,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT23 ON RAMP FROM KY155,I 0064,I265 N EXIT25A RAMP TO I64 E,38.208227870,-85.506913466,24.475,3/17/2022 12:00:00 AM,1357,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,3/18/2022 8:22:41 AM,False,2017,Accepted,
29835364,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0237,,BEND,RD,N,I 0275,I275 W EXIT7 OFF RAMP TO KY237,,,,,39.082815056,-84.710046086,10.679,3/17/2022 12:00:00 AM,1500,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/19/2022 3:57:08 PM,False,3744,Accepted,
29833003,KSP0300,KY STATE POLICE POST 03,Accepted,HART,,,COPELIN VALLEY,RD,,,,,,,,37.434027853,-86.012796835,1.078,3/17/2022 12:00:00 AM,1125,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,3/18/2022 5:11:15 PM,False,638,Accepted,
29826471,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0150,BROADWAY,,,,,38.245591238,-85.751714618,2.760,3/16/2022 12:00:00 AM,0851,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/17/2022 8:16:11 AM,False,5187,Accepted,
29822112,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 N,,,,,,,,,39.019602690,-84.619802190,183.120,3/15/2022 12:00:00 AM,1208,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/16/2022 10:32:46 AM,False,27,Accepted,
31758507,0660000,LESLIE COUNTY SHERIFF DEPT.,Accepted,LESLIE,KY0699,,CUTSHIN,RD,,,,,,,,37.135650639,-83.282326607,3.149,3/15/2022 12:00:00 AM,1720,2,1,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & GRADE,DAYLIGHT,,,6/13/2023 3:06:03 AM,False,SO3,Accepted,
29812119,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,I 0064,,I64 W,,,,,,,,,38.148604649,-85.034307797,45.307,3/10/2022 12:00:00 AM,1651,2,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/14/2022 9:20:48 AM,False,36,Accepted,
30160951,0920200,BEAVER DAM POLICE DEPARTMENT,Accepted,OHIO,WK9001,,WK9001 W,,,WK9001,WN9007 N EXIT43B RAMP TO WK9001 W,,,,,37.384879593,-86.808661725,76.780,3/9/2022 12:00:00 AM,1603,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,6/8/2022 7:28:02 PM,False,71,Accepted,
29798528,0370200,KY STATE POLICE CVE,Accepted,OWEN,KY0355,,KY355,,,,,,,,,38.464359102,-84.928908285,5.106,3/9/2022 12:00:00 AM,1100,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,3/10/2022 10:58:56 AM,False,C-340,Accepted,
29793192,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 N,,,,,,,,,38.229189158,-85.504890920,25.927,3/8/2022 12:00:00 AM,1015,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/9/2022 8:19:38 AM,False,4903,Accepted,
29795763,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,,3058,GLEN GABLES,BLVD,S,,,,,,,36.893792177,-86.527364682,0.344,3/7/2022 12:00:00 AM,1609,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,3/9/2022 6:57:20 PM,False,435,Accepted,
29781084,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.894658634,-85.699822245,109.552,3/6/2022 12:00:00 AM,1057,3,3,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/6/2022 4:28:14 PM,False,1232,Accepted,
29783931,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,,,GREENLAND PARK,CIR,,KY0053,MT EDEN,,,,,38.191657767,-85.211166398,0.003,3/6/2022 12:00:00 AM,1926,2,2,0,0,RAINING,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/7/2022 9:18:47 AM,False,10,Accepted,
