IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28116675,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,SHELBY,,,,,38.244719722,-85.739526436,3.402,5/10/2021 12:00:00 AM,0704,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/11/2021 8:38:20 AM,False,5331,Accepted,
28111878,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,SHELBY,,,,,38.244761682,-85.739561037,3.399,5/9/2021 12:00:00 AM,0043,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/10/2021 8:50:18 AM,True,5331,Accepted,
28111347,1200100,VERSAILLES POLICE DEPARTMENT,Accepted,WOODFORD,US0060,,VERSAILLES,BYP,,,,,BIG SINK,,INDUSTRY,38.060795673,-84.723955214,8.559,5/9/2021 12:00:00 AM,2139,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,5/10/2021 6:10:09 AM,False,151,Accepted,
28111851,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,CAMPBELL,ST,S,US0150,BROADWAY,,,,,38.244456408,-85.737488211,15.432,5/8/2021 12:00:00 AM,1741,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2021 8:48:45 AM,False,7239,Accepted,
28109800,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0018,,BURLINGTON,PIKE,,,MCGRATH,,,,,39.019967997,-84.695507612,12.128,5/8/2021 12:00:00 AM,1835,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/9/2021 6:31:29 PM,False,3305,Accepted,
28111539,0930400,OLDHAM COUNTY POLICE DEPT.,Accepted,OLDHAM,I 0071,,I71 S,,,,,I 0071,I71 S REST AREA13 OFF RAMP,I 0071,I71 S EXIT14 ON RAMP FROM KY329,38.344240498,-85.498210096,14.081,5/8/2021 12:00:00 AM,1325,3,3,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2021 7:45:36 AM,False,3071,Accepted,
28126665,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.101176307,-88.689264648,2.700,5/8/2021 12:00:00 AM,1520,2,2,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/13/2021 12:02:13 PM,False,46,Accepted,
28114925,0890200,CENTRAL CITY POLICE DEPARTMENT,Accepted,MUHLENBERG,US0062,1006,EVERLY BROTHERS,BLVD,,,,,,,,37.281586900,-87.132712699,17.040,5/7/2021 12:00:00 AM,1436,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/10/2021 9:31:49 PM,False,165,Accepted,
28108567,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.132301638,-88.687472307,0.472,5/7/2021 12:00:00 AM,1526,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,5/9/2021 9:02:35 AM,False,20,Accepted,
28104166,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,REGENCY,RD,,,LOWRY,,,,,38.006927662,-84.524509001,0.523,5/7/2021 12:00:00 AM,1330,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & GRADE,DAYLIGHT,,,5/7/2021 6:54:03 PM,False,22512,Accepted,
28116226,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,I 0275,,I275 W,,,,,,,,,39.080300456,-84.714847860,7.305,5/7/2021 12:00:00 AM,0655,3,3,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/11/2021 7:01:20 AM,False,3700,Accepted,
28103588,0190600,NEWPORT POLICE DEPARTMENT,Accepted,CAMPBELL,KY1120,,10TH,ST,E,,,,,,,39.090624108,-84.483079677,1.170,5/7/2021 12:00:00 AM,1050,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/7/2021 4:20:42 PM,False,0260,Accepted,
28150140,0920000,OHIO COUNTY SHERIFF DEPT.,Accepted,OHIO,WN9007,81,WN9007 N,,,,,,,,,37.470179327,-86.894421691,50.981,5/7/2021 12:00:00 AM,1535,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/19/2021 12:19:11 PM,False,1115,Accepted,
28112451,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0060,,VERSAILLES,RD,,,MASON HEADLEY,,,,,38.047411972,-84.544429621,5.813,5/7/2021 12:00:00 AM,1000,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,5/10/2021 10:12:37 AM,False,56412,Accepted,
28112807,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,,,,,,,,,,38.074334067,-84.510042508,0.221,5/6/2021 12:00:00 AM,1546,2,1,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,US0025,KY0004,5/10/2021 11:24:39 AM,False,22512,Accepted,
28111609,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,,,,,,,,,,38.074342112,-84.511347027,0.292,5/6/2021 12:00:00 AM,1746,3,3,0,2,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,US0025,KY0004,5/10/2021 8:00:35 AM,False,22512,Accepted,
28116701,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 S,,,,,,,,,36.939310931,-86.415746793,22.712,5/6/2021 12:00:00 AM,2218,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/11/2021 8:41:45 AM,False,295,Accepted,
28111701,KSP0400,KY STATE POLICE POST 04,Accepted,HARDIN,I 0065,,I65 N,,,,,,,,,37.791821692,-85.756053778,101.473,5/6/2021 12:00:00 AM,2255,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,5/10/2021 8:19:39 AM,False,875,Accepted,
28138092,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,,,,,,,,,,38.073119636,-84.494426955,0.086,5/6/2021 12:00:00 AM,1049,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,KY0922,KY0004,5/16/2021 6:58:49 PM,False,22512,Accepted,
28102003,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HANCOCK,ST,S,US0150,BROADWAY,,,,,38.245138104,-85.743596204,0.687,5/6/2021 12:00:00 AM,2240,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/7/2021 8:07:37 AM,False,5135,Accepted,
28154051,0020000,ALLEN COUNTY SHERIFF DEPT.,Accepted,ALLEN,US0031E,,NEW GALLATIN,RD,,,,,,,,36.703339026,-86.250647977,4.279,5/6/2021 12:00:00 AM,1003,4,4,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/20/2021 9:40:21 AM,False,21,Accepted,
28188270,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.215574799,-84.200430423,48.024,5/5/2021 12:00:00 AM,1834,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/28/2021 12:30:27 PM,False,1106,Accepted,
28097820,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.217812726,-85.506206092,25.105,5/5/2021 12:00:00 AM,1531,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,5/6/2021 8:12:09 AM,False,8278,Accepted,
28098860,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.182182182,-84.136002893,43.629,5/4/2021 12:00:00 AM,1016,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,OTHER COLLISIONS ON SHOULDER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,5/6/2021 1:43:18 PM,False,C-119,Accepted,
28085945,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,I 0265,I265 E EXIT23 ON RAMP FROM KY155,,,,,38.191789055,-85.508807111,23.336,5/3/2021 12:00:00 AM,0728,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/3/2021 2:21:10 PM,False,2017,Accepted,
28175393,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.133296270,-88.687115196,0.400,5/3/2021 12:00:00 AM,1551,3,3,0,3,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/25/2021 4:33:47 PM,False,19,Accepted,
28085340,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.076047886,-84.519446763,190.500,5/2/2021 12:00:00 AM,1423,2,2,0,0,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/3/2021 12:20:01 PM,False,0292,Accepted,
28085334,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.073821584,-84.518718653,190.304,5/1/2021 12:00:00 AM,1625,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,5/3/2021 12:19:43 PM,False,0310,Accepted,
28075899,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,366,WALLER,AVE,,,,,CRESCENT,,ROYALTY,38.029884039,-84.517861945,0.411,4/30/2021 12:00:00 AM,1230,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,4/30/2021 6:11:26 PM,False,56412,Accepted,
28089173,1060000,SHELBY COUNTY SHERIFF DEPT.,Accepted,SHELBY,KY0053,,MT EDEN,RD,,,,,,,,38.195040782,-85.210277174,6.818,4/30/2021 12:00:00 AM,1144,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/4/2021 9:16:58 AM,False,55,Accepted,
28074014,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,SHIPP,,,,,38.226231471,-85.769288552,0.615,4/29/2021 12:00:00 AM,1001,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2021 8:30:14 AM,False,2499,Accepted,
28084220,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.191796575,-84.146898854,44.541,4/29/2021 12:00:00 AM,1507,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/3/2021 9:53:19 AM,False,1113,Accepted,
28073611,0150000,BULLITT COUNTY SHERIFF DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,I 0065,I65 TURN AROUND109,I 0065,I65 TURN AROUND107,37.869902431,-85.704461039,107.804,4/29/2021 12:00:00 AM,1640,2,2,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2021 6:30:00 AM,False,1266,Accepted,
28067888,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,150,LOWRY,LN,W,,,,REGENCY,,HUGUENARD,38.007153834,-84.523005545,0.269,4/28/2021 12:00:00 AM,1100,1,1,0,0,CLOUDY,DRY,False,OCCUPANT FELL FROM MOVING VEHICLE,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/28/2021 5:25:30 PM,False,56412,Accepted,
28071866,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,I 0065,,I65 S,,,,,,,,,36.983104003,-86.388332207,26.085,4/28/2021 12:00:00 AM,1842,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2021 5:35:52 PM,False,389,Accepted,
28063742,0540100,MADISONVILLE POLICE DEPT.,Accepted,HOPKINS,US0041,1235,MAIN,ST,N,,,,,,,37.345749202,-87.498163834,17.363,4/27/2021 12:00:00 AM,1009,1,1,0,1,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2021 6:58:15 PM,False,57,Accepted,
28065931,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,I 0265,I265 E EXIT23 ON RAMP FROM KY155,I 0064,I64 N EXIT25A RAMP TO I64 E,38.198085086,-85.507852437,23.774,4/27/2021 12:00:00 AM,0820,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,4/28/2021 8:44:15 AM,False,2017,Accepted,
28067024,0190700,ALEXANDRIA POLICE DEPARTMENT,Accepted,CAMPBELL,KY0009,,AA,HWY,,,,,ENZWEILER,,POPLAR RIDGE,38.983136192,-84.384738073,11.446,4/27/2021 12:00:00 AM,1454,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2021 1:48:33 PM,False,719,Accepted,
28065736,0340300,UNIVERSITY OF KENTUCKY POLICE,Accepted,FAYETTE,US0027,,LIMESTONE,,S,,,,VIRGINIA,,WASHINGTON,38.035456238,-84.508218624,5.132,4/27/2021 12:00:00 AM,1158,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2021 7:59:21 AM,False,5443,Accepted,
28057508,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 S,,,,,,,,,39.090638063,-84.522590577,191.530,4/25/2021 12:00:00 AM,1827,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 12:58:49 PM,False,0305,Accepted,
28066882,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,,,,I 0264,I264 E EXIT5 ON RAMP FROM KY1934 N,,,,,38.203466988,-85.827613895,0.190,4/25/2021 12:00:00 AM,1654,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & HILLCREST,DAYLIGHT,,,4/28/2021 12:45:53 PM,False,7088,Accepted,
28060239,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.109604662,-88.692291122,2.090,4/25/2021 12:00:00 AM,1555,3,3,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2021 4:45:26 AM,False,42,Accepted,
28116806,1180000,WHITLEY COUNTY SHERIFF DEPT.,Accepted,WHITLEY,I 0075,,I75 N,,,I 0075,I75 N REST AREA1 ON RAMP,,,,,36.619793449,-84.106613517,1.966,4/24/2021 12:00:00 AM,1000,2,2,0,0,FOG WITH RAIN,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/11/2021 9:01:40 AM,False,159,Accepted,
28057494,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.091673890,-84.522547152,191.602,4/24/2021 12:00:00 AM,1209,2,2,0,0,RAINING,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,CURVE & LEVEL,DAYLIGHT,,,4/26/2021 12:56:42 PM,False,0332,Accepted,
28362310,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.813557720,-85.738790796,103.327,4/24/2021 12:00:00 AM,1131,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/13/2021 8:57:06 AM,False,603,Accepted,
28056799,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.211108349,-84.181724136,46.921,4/23/2021 12:00:00 AM,1318,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 10:15:07 AM,False,376,Accepted,
28098980,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,42MM,I75 S,,,,,,,,,37.011346443,-84.102423233,31.307,4/23/2021 12:00:00 AM,0800,4,4,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/6/2021 2:14:41 PM,False,1129,Accepted,
28056453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,2902,BARDSTOWN,RD,,,,,,,,38.217178189,-85.676564552,12.498,4/23/2021 12:00:00 AM,1951,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DUSK,,,4/26/2021 9:31:40 AM,False,5331,Accepted,
28061706,0090100,PARIS POLICE DEPARTMENT,Accepted,BOURBON,,,LILLESTON,AVE,,,,,,,,38.215449975,-84.257060338,0.315,4/23/2021 12:00:00 AM,0818,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAWN,,,4/27/2021 10:42:32 AM,False,506,Accepted,
28065545,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.090690982,-84.522589062,191.533,4/22/2021 12:00:00 AM,1331,2,1,0,1,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2021 6:54:03 AM,False,0271,Accepted,
28061268,KSP0300,KY STATE POLICE POST 03,Accepted,WARREN,WN9007,,WN9007 S,,,,,,,,,36.992863094,-86.504340697,9.566,4/22/2021 12:00:00 AM,0920,3,3,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2021 9:29:44 AM,True,957,Accepted,
28238946,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.068094811,-84.520342982,189.867,4/22/2021 12:00:00 AM,2123,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,6/10/2021 11:52:56 AM,False,0159,Accepted,
28057498,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,I 0075,,I75 N,,,,,,,,,39.071399187,-84.519239739,190.126,4/22/2021 12:00:00 AM,0642,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/26/2021 12:56:59 PM,False,0159,Accepted,
28053153,1140000,WARREN COUNTY SHERIFF DEPT.,Accepted,WARREN,,,HILLCREST,RD,,,,,,,,36.963417195,-86.358270752,0.131,4/22/2021 12:00:00 AM,1351,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2021 10:47:24 AM,False,432,Accepted,
28094820,0970100,HAZARD POLICE DEPARTMENT,Accepted,PERRY,KY0015,,KY15,,N,,,,,,,37.279758727,-83.216646735,14.491,4/21/2021 12:00:00 AM,1440,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,5/5/2021 2:41:49 PM,False,418,Accepted,
28041215,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,,,HILL VIEW,PL,,,,,TERRACE VIEW,,TERRACE VIEW,38.045345510,-84.533992132,0.086,4/21/2021 12:00:00 AM,1644,2,2,0,0,CLOUDY,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/21/2021 7:10:28 PM,False,56413,Accepted,
28042990,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,,,,,,,,38.075085152,-84.501915435,0.225,4/21/2021 12:00:00 AM,1311,2,2,0,0,CLOUDY,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & GRADE,DAYLIGHT,US0025,KY0004,4/22/2021 9:12:06 AM,False,40247,Accepted,
28210824,0150200,LEBANON JUNCTION POLICE DEPT.,Accepted,BULLITT,I 0065,,I65 S,,,,,,,,,37.817069983,-85.735234085,103.632,4/21/2021 12:00:00 AM,0542,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,6/3/2021 10:32:46 AM,False,602,Accepted,
28056747,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY1017,,AERO,PKWY,,KY1017,TURFWAY,,,,,39.022346955,-84.641664025,2.261,4/20/2021 12:00:00 AM,1525,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 10:08:03 AM,False,3704,Accepted,
28043009,1030000,ROWAN COUNTY SHERIFF DEPT.,Accepted,ROWAN,,,CLACK MOUNTAIN EAST,RD,,,BLACK,,,,,38.139925233,-83.354329424,5.094,4/20/2021 12:00:00 AM,1125,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,4/22/2021 9:13:27 AM,False,S-3,Accepted,
28045119,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,,,BURGUNDY HILL,DR,,,PATRICK,,,,,39.018811329,-84.690992930,0.031,4/20/2021 12:00:00 AM,1742,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2021 6:58:26 PM,False,3751,Accepted,
28036084,0300100,OWENSBORO POLICE DEPARTMENT,Accepted,DAVIESS,,,FREDERICA,ST,,,4TH,,,,,37.772563323,-87.113344946,0.227,4/20/2021 12:00:00 AM,0828,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/20/2021 3:48:33 PM,False,357,Accepted,
28062541,KSP0100,KY STATE POLICE POST 01,Accepted,MCCRACKEN,US0062,,US62,,,,,,,,,37.043135631,-88.708578556,8.698,4/20/2021 12:00:00 AM,0932,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/27/2021 2:13:36 PM,False,709,Accepted,
28043076,0730000,MCCRACKEN COUNTY SHERIFF DEPT.,Accepted,MCCRACKEN,I 0024,,I24 W,,,,,,,,,37.117276205,-88.692769880,1.553,4/20/2021 12:00:00 AM,1216,3,3,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/22/2021 9:36:38 AM,False,32,Accepted,
28035286,0270000,CLINTON COUNTY SHERIFF DEPT.,Accepted,CLINTON,KY0090,,KY90,,,,,,,,,36.762094314,-85.029945203,11.556,4/19/2021 12:00:00 AM,1540,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/20/2021 12:40:03 PM,False,1250,Accepted,
