IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26606444,0110100,DANVILLE POLICE DEPARTMENT,Accepted,BOYLE,,,CUNNINGHAM,DR,,,,,,,,37.650657277,-84.792502964,0.206,4/15/2020 12:00:00 AM,0954,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/15/2020 2:40:56 PM,False,702,Accepted,
26632430,0610000,KNOX COUNTY SHERIFF DEPARTMENT,Accepted,KNOX,KY0223,,KY223,,,,,,,,,36.881392046,-83.735790154,4.288,4/14/2020 12:00:00 AM,1227,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,CURVE & LEVEL,DAYLIGHT,,,4/25/2020 7:13:22 PM,False,104,Accepted,
26602257,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,7483,DIXIE,HWY,,,,,,,,38.142519657,-85.840147776,11.607,4/13/2020 12:00:00 AM,1404,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/14/2020 8:20:10 AM,False,7205,Accepted,
26600288,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.007165218,-84.103986533,31.001,4/13/2020 12:00:00 AM,1230,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,4/13/2020 2:08:56 PM,False,C-355,Accepted,
26602510,0190400,FT. THOMAS POLICE DEPARTMENT,Accepted,CAMPBELL,I 0275,,I275 W,,,,,,,,,39.054816302,-84.436425301,73.549,4/13/2020 12:00:00 AM,1620,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,4/14/2020 9:35:31 AM,False,4452,Accepted,
26599472,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.021106714,-84.099092017,31.986,4/8/2020 12:00:00 AM,2300,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/OFF,,,4/13/2020 11:06:20 AM,False,235,Accepted,
27803280,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0075,,,,,,,,,,,39.024930324,-84.611230277,0.326,4/7/2020 12:00:00 AM,1235,2,1,0,1,CLOUDY,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,ANGLE,CURVE & GRADE,DAYLIGHT,I 0075,KY0236,2/22/2021 9:22:43 AM,False,127,Accepted,
26588079,0370200,KY STATE POLICE CVE,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,36.980583696,-84.110346997,29.130,4/7/2020 12:00:00 AM,0933,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/8/2020 12:21:26 PM,False,C-119,Accepted,
26600649,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,I 0024,,I24 E,,,,,,,,,36.862103472,-87.708145120,67.391,4/4/2020 12:00:00 AM,1458,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/13/2020 3:59:11 PM,False,205,Accepted,
26579546,0470200,RADCLIFF POLICE DEPARTMENT,Accepted,HARDIN,US0031W,3939,DIXIE,BLVD,S,,,KY0313,JOE PRATHER,US0031W,US31W CROSSOVER,37.794319458,-85.915017789,24.322,4/4/2020 12:00:00 AM,1545,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/5/2020 6:16:01 PM,False,929TL,Accepted,
26608463,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,US0068,,BYPASS,RD,,,,,,,,36.838943029,-87.860208973,16.366,3/30/2020 12:00:00 AM,1129,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,4/16/2020 10:24:21 AM,False,207,Accepted,
26561370,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.047556265,-84.617681088,1.342,3/29/2020 12:00:00 AM,1920,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/29/2020 10:14:26 PM,False,165,Accepted,
26566637,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,I 0024,,I24 E,,,,,,,,,36.868682878,-87.713280188,66.874,3/28/2020 12:00:00 AM,1618,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/31/2020 11:08:54 AM,False,209,Accepted,
26569661,0470400,WEST POINT POLICE DEPARTMENT,Accepted,HARDIN,US0031W,,DIXIE,HWY,,,,,,,,37.992171263,-85.950361030,36.615,3/27/2020 12:00:00 AM,1855,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,4/1/2020 9:54:59 AM,False,103,Accepted,
26563511,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.217405196,-84.202088507,48.159,3/27/2020 12:00:00 AM,0600,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,3/30/2020 1:12:35 PM,False,376,Accepted,
26570804,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0060,435,HIGH,ST,W,,,,,,,38.048388712,-84.502441772,8.151,3/25/2020 12:00:00 AM,1016,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/1/2020 4:20:11 PM,False,55042,Accepted,
26568503,0540100,MADISONVILLE POLICE DEPT.,Accepted,HOPKINS,US0041,,MAIN,ST,N,,,,,,,37.348051248,-87.498225089,17.467,3/25/2020 12:00:00 AM,1526,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/31/2020 11:36:18 PM,False,44,Accepted,
26554412,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,NEW CIRCLE,RD,W,,,KY0004,KY4 EXIT2 ON RAMP FROM US68,KY0004,KY4 EXIT5A OFF RAMP TO US60 E,38.037294187,-84.567835728,4.024,3/25/2020 12:00:00 AM,1425,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/26/2020 3:29:00 PM,False,56412,Accepted,
26554805,1020000,ROCKCASTLE COUNTY SHERIFF DEPT,Accepted,ROCKCASTLE,I 0075,,I75 N,,,,,,,,,37.336744993,-84.305657985,58.609,3/24/2020 12:00:00 AM,2202,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,3/26/2020 6:34:01 PM,False,1127,Accepted,
26548373,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0536,,MT ZION,RD,,,PEMBROKE,,,,,38.950075332,-84.660078869,11.863,3/23/2020 12:00:00 AM,1715,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/24/2020 7:41:50 PM,False,3776,Accepted,
26541881,0340300,UNIVERSITY OF KENTUCKY POLICE,Accepted,FAYETTE,US0027,,WINSLOW,ST,,,,,LIMESTONE,,JERSEY,38.041927398,-84.504288863,5.727,3/21/2020 12:00:00 AM,0030,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/23/2020 4:59:10 AM,False,6510,Accepted,
26544905,0590000,KENTON COUNTY SHERIFF DEPT.,Accepted,KENTON,I 0275,1.4,I275 W,,,,,,,,,39.049393367,-84.619717974,1.511,3/20/2020 12:00:00 AM,1416,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 7:39:40 PM,False,426,Accepted,
26542408,0470200,RADCLIFF POLICE DEPARTMENT,Accepted,HARDIN,US0031W,,DIXIE,HWY,N,,,KY0434,BATTLE TRAINING,US0031W,US31W CROSSOVER,37.789203380,-85.912330944,23.934,3/18/2020 12:00:00 AM,1359,2,2,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/23/2020 8:50:50 AM,False,943RT,Accepted,
26543517,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,I 0024,,I24 W,,,,,,,,,36.947813506,-87.835960689,58.104,3/18/2020 12:00:00 AM,1208,3,3,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/23/2020 11:52:39 AM,False,250,Accepted,
26538904,0470200,RADCLIFF POLICE DEPARTMENT,Accepted,HARDIN,US0031W,7120,DIXIE,HWY,N,,,,,,,37.788765872,-85.912141362,23.902,3/17/2020 12:00:00 AM,0920,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/21/2020 8:51:06 AM,False,914BH,Accepted,
26530345,0300100,OWENSBORO POLICE DEPARTMENT,Accepted,DAVIESS,KY2262,,100 HWY 2262 (GLOVER CARY BRIDGE),,,,,,,,,37.779031995,-87.109199797,,3/17/2020 12:00:00 AM,0945,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,3/18/2020 10:37:22 AM,False,399,Accepted,
26528028,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.048073456,-84.618271570,1.390,3/17/2020 12:00:00 AM,1733,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/18/2020 4:31:43 AM,False,163,Accepted,
26539731,KSP0100,KY STATE POLICE POST 01,Accepted,CALDWELL,I 0024,,I24 W,,,,,,,,,36.966861968,-87.874509990,55.672,3/17/2020 12:00:00 AM,1243,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/21/2020 10:43:13 PM,False,513,Accepted,
26527980,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,GEORGETOWN,RD,,,MERCER,,,,,38.076335481,-84.506630264,16.288,3/17/2020 12:00:00 AM,0620,2,2,0,0,RAINING,WET,False,VEHICLE BACKING IN INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,3/18/2020 4:01:22 AM,False,44376,Accepted,
26547892,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,KY0004,,,,,,,,,,,38.075253963,-84.503112492,0.045,3/16/2020 12:00:00 AM,0723,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & GRADE,DAWN,KY0004,US0025,3/24/2020 4:42:27 PM,False,32684,Accepted,
26526137,1110000,TRIGG COUNTY SHERIFF DEPT.,Accepted,TRIGG,I 0024,,I24 W,,,,,,,,,36.923264229,-87.801871978,60.675,3/15/2020 12:00:00 AM,1700,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/17/2020 3:16:03 PM,False,205,Accepted,
26508936,0470400,WEST POINT POLICE DEPARTMENT,Accepted,HARDIN,US0031W,,DIXIE,HWY,,,,,,,,37.992563968,-85.950045309,36.647,3/12/2020 12:00:00 AM,1012,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,3/13/2020 12:00:10 PM,False,104,Accepted,
26508115,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,MAGNOLIA,,,,,38.229159945,-85.761373413,1.914,3/12/2020 12:00:00 AM,1217,2,2,0,2,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/13/2020 9:10:47 AM,False,7132,Accepted,
26499895,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.035650105,-84.600980286,0.098,3/11/2020 12:00:00 AM,0730,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAWN,,,3/11/2020 6:25:20 PM,False,151,Accepted,
26499896,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.037580593,-84.605182354,0.362,3/11/2020 12:00:00 AM,0735,2,2,0,1,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & HILLCREST,DAWN,,,3/11/2020 6:25:24 PM,False,166,Accepted,
26509456,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 S,,,,,,,,,37.186434340,-84.141019112,44.046,3/11/2020 12:00:00 AM,1708,1,1,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/13/2020 1:55:24 PM,False,1123,Accepted,
26493238,0590300,ERLANGER POLICE DEPARTMENT,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.038366961,-84.606915229,0.462,3/10/2020 12:00:00 AM,0715,4,4,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAWN,,,3/10/2020 3:52:22 PM,False,165,Accepted,
26493392,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,KY0536,,MT ZION,RD,,,BLACKSMITH,,,,,38.954503983,-84.646736674,12.681,3/9/2020 12:00:00 AM,0804,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,3/10/2020 4:17:53 PM,False,3771,Accepted,
26587556,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,38.948471663,-84.633643602,177.501,3/9/2020 12:00:00 AM,0830,2,1,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/8/2020 9:23:03 AM,False,47,Accepted,
26556602,0080200,FLORENCE POLICE DEPARTMENT,Accepted,BOONE,I 0075,,I75 S,,,,,,,,,38.947199697,-84.633474894,177.414,3/9/2020 12:00:00 AM,0835,5,3,2,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/27/2020 11:12:43 AM,False,47,Accepted,
26479183,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0025,,GEORGETOWN,RD,,,,,BRIARWOOD,,NANDINO,38.079090327,-84.507837269,16.482,3/7/2020 12:00:00 AM,1800,2,2,0,2,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/7/2020 11:52:56 PM,False,56724,Accepted,
26484436,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.165860308,-85.829805930,13.132,3/6/2020 12:00:00 AM,1352,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/9/2020 8:40:04 AM,False,7234,Accepted,
26473617,0564400,INDIAN HILLS POLICE DEPARTMENT,Accepted,JEFFERSON,,3900,RIVER,RD,,,,,,,,38.289811360,-85.682361014,1.080,3/5/2020 12:00:00 AM,1627,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,3/6/2020 12:43:54 PM,False,4433,Accepted,
26467955,0590100,COVINGTON POLICE DEPARTMENT,Accepted,KENTON,KY0017,,MADISON,PIKE,,,,,,,,39.057812703,-84.501031383,21.431,3/5/2020 12:00:00 AM,1116,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,3/5/2020 2:25:29 PM,False,0271,Accepted,
26470150,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,,US 27 OVERPASS,,OHIO SATE LINE,39.056469008,-84.432310990,,3/5/2020 12:00:00 AM,1603,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/5/2020 10:41:12 PM,False,676,Accepted,
26472140,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,EASTVIEW,AVE,,,,,,,,38.218592418,-85.689979448,0.573,3/5/2020 12:00:00 AM,1219,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,CURVE & GRADE,DAYLIGHT,,,3/6/2020 8:25:20 AM,False,6813,Accepted,
26492756,0470400,WEST POINT POLICE DEPARTMENT,Accepted,HARDIN,US0031W,,DIXIE,HWY,,,,,,,,37.994805331,-85.948063398,36.836,3/5/2020 12:00:00 AM,2205,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,3/10/2020 2:18:32 PM,False,107,Accepted,
26472763,KSP1100,KY STATE POLICE POST 11,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,37.007116042,-84.103742703,30.991,3/4/2020 12:00:00 AM,1935,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,3/6/2020 9:46:00 AM,False,619,Accepted,
26509453,0630000,LAUREL COUNTY SHERIFF DEPT.,Accepted,LAUREL,I 0075,,I75 N,,,,,,,,,36.990538472,-84.108374975,29.823,3/4/2020 12:00:00 AM,1943,3,3,0,1,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,3/13/2020 1:55:14 PM,False,1123,Accepted,
26466356,KSP1300,KY STATE POLICE POST 13,Accepted,PERRY,KY0015,,KY15,,N,,,,,,,37.290795965,-83.230846773,15.797,3/3/2020 12:00:00 AM,0826,2,2,0,2,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/5/2020 9:42:13 AM,False,230,Accepted,
26498652,0970100,HAZARD POLICE DEPARTMENT,Accepted,PERRY,KY0015,,,,,,,,,,,37.271924030,-83.209570205,0.106,3/2/2020 12:00:00 AM,1151,2,2,0,0,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,KY0550,KY0015,3/11/2020 2:47:51 PM,False,403,Accepted,
26886172,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0275,,I275 W,,,,,,,,,39.025634489,-84.561513323,81.614,2/29/2020 12:00:00 AM,1752,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/2/2020 8:44:44 PM,False,1426,Accepted,
26443078,0080000,BOONE COUNTY SHERIFF DEPT.,Accepted,BOONE,US0025,,DIXIE,HWY,,,,KY0338,RICHWOOD,,LOGISTICS,38.910161384,-84.619083850,4.179,2/28/2020 12:00:00 AM,1557,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/29/2020 5:47:33 PM,False,3736,Accepted,
27164148,0591000,LAKESIDE PK/CRESTVIEW HILLS PD,Accepted,KENTON,I 0075,,,,,,,,,,,39.037754970,-84.605273570,0.779,2/28/2020 12:00:00 AM,2254,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,I 0075,I 0275,9/3/2020 1:30:48 PM,False,1426,Accepted,
26440563,0300100,OWENSBORO POLICE DEPARTMENT,Accepted,DAVIESS,,119,19TH,ST,W,,,,,,,37.757415438,-87.111103037,0.045,2/28/2020 12:00:00 AM,1836,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,2/28/2020 9:29:45 PM,False,383,Accepted,
26451086,0510000,HENDERSON COUNTY SHERIFF DEPT.,Accepted,HENDERSON,US0060,,US60,,E,,,,,,,37.861257027,-87.512166967,13.822,2/27/2020 12:00:00 AM,0652,3,3,0,3,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,3/2/2020 2:09:52 PM,False,138,Accepted,
26491246,0610000,KNOX COUNTY SHERIFF DEPARTMENT,Accepted,KNOX,KY0011,,N KY 11,,,,,,,,,36.896942622,-83.866884417,12.038,2/26/2020 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,3/10/2020 9:28:52 AM,False,109,Accepted,
27121575,0990000,POWELL COUNTY SHERIFF DEPT.,Accepted,POWELL,KY0077,,NADA TUNNEL,RD,,,,,,,,37.816114218,-83.675579200,2.606,2/25/2020 12:00:00 AM,1425,2,2,0,0,CLEAR,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/24/2020 11:32:46 PM,False,133,Accepted,
26431041,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,I 0275,I275 TURN AROUND73,I 0275,KELLOGG,39.056093850,-84.432695431,,2/25/2020 12:00:00 AM,1734,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DUSK,,,2/27/2020 7:46:39 AM,False,674,Accepted,
26485657,KSP0900,KY STATE POLICE POST 09,Accepted,FLOYD,KY3379,,KY3379,,,,,,,,,37.414334350,-82.614263309,0.105,2/24/2020 12:00:00 AM,1709,2,2,0,0,RAINING,OTHER,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,3/9/2020 10:25:15 AM,False,101,Accepted,
26418456,0190200,CAMPBELL COUNTY POLICE DEPT.,Accepted,CAMPBELL,I 0275,,I275 E,,,,,,,,,39.056602992,-84.431503573,73.258,2/21/2020 12:00:00 AM,1637,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/24/2020 10:47:25 PM,False,684,Accepted,
26402007,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,,LEXINGTON,,,,,38.245555922,-85.701519990,0.002,2/20/2020 12:00:00 AM,1227,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,2/21/2020 8:12:06 AM,False,6813,Accepted,
26394063,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0027,,BROADWAY,,N,,5TH,,,,,38.055025886,-84.491232723,7.122,2/19/2020 12:00:00 AM,1329,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/19/2020 5:02:56 PM,False,55042,Accepted,
26394050,0340200,LEXINGTON POLICE DEPARTMENT,Accepted,FAYETTE,US0027,,BROADWAY,,N,,,,5TH,,FAYETTE,38.055092668,-84.491098399,7.137,2/19/2020 12:00:00 AM,0735,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,2/19/2020 5:02:27 PM,False,55042,Accepted,
26391954,0970000,PERRY COUNTY SHERIFF,Accepted,PERRY,KY0015,,KY15,,N,,,,,,,37.294502349,-83.239511373,16.347,2/19/2020 12:00:00 AM,0758,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,2/19/2020 10:47:46 AM,False,501,Accepted,
